name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
binarytrees,hipe,1,12,441,0.152,0,0,6% 94% 0% 6%,0.159
binarytrees,hipe,1,16,441,1.652,34352,0,1% 2% 98% 1%,1.646
binarytrees,hipe,1,20,441,43.727,373264,0,1% 100% 0% 0%,43.625
binarytrees,ats,1,12,1025,0.056,0,0,0% 0% 0% 100%,0.056
binarytrees,ats,1,16,1025,0.808,13028,0,0% 0% 2% 100%,0.803
binarytrees,ats,1,20,1025,17.397,198628,0,0% 0% 0% 100%,17.401
binarytrees,java,1,12,919,0.196,0,0,11% 20% 21% 85%,0.173
binarytrees,java,1,16,919,2.084,269356,0,60% 55% 66% 60%,0.847
binarytrees,java,1,20,919,53.767,684068,0,68% 78% 74% 77%,17.993
binarytrees,clean,3,12,539,0.064,0,0,0% 0% 0% 100%,0.067
binarytrees,clean,3,16,539,1.260,189452,0,0% 1% 0% 100%,1.261
binarytrees,clean,3,20,539,44.711,262708,0,0% 0% 0% 100%,44.718
binarytrees,gcc,5,12,963,0.152,0,0,50% 33% 71% 67%,0.056
binarytrees,gcc,5,16,963,2.984,19128,0,87% 86% 88% 92%,0.845
binarytrees,gcc,5,20,963,68.940,530776,0,89% 93% 95% 95%,18.437
binarytrees,fsharp,1,12,587,0.424,9176,0,0% 0% 4% 100%,0.434
binarytrees,fsharp,1,16,587,8.269,35940,0,0% 0% 0% 100%,8.284
binarytrees,fsharp,1,20,587,177.211,390076,0,0% 0% 0% 100%,177.233
binarytrees,perl,1,12,481,2.452,5232,0,0% 1% 1% 100%,2.452
binarytrees,perl,1,16,481,66.616,53616,0,2% 0% 1% 100%,66.614
binarytrees,perl,1,20,481,1625.610,827680,0,0% 0% 0% 100%,1625.637
binarytrees,sbcl,2,12,553,0.124,0,0,0% 0% 0% 100%,0.124
binarytrees,sbcl,2,16,553,2.136,63636,0,0% 0% 0% 100%,2.137
binarytrees,sbcl,2,20,553,67.072,555008,0,0% 0% 0% 100%,67.068
binarytrees,ats,2,12,1903,0.004,0,0,0% 0% 0% 100%,0.060
binarytrees,ats,2,16,1903,0.784,21384,0,0% 6% 20% 100%,0.818
binarytrees,ats,2,20,1903,17.377,329548,0,0% 0% 0% 100%,17.395
binarytrees,hipe,2,12,499,0.232,596,0,7% 63% 6% 19%,0.304
binarytrees,hipe,2,16,499,1.924,44604,0,1% 99% 1% 0%,1.930
binarytrees,hipe,2,20,499,62.468,355520,0,0% 100% 0% 0%,62.483
binarytrees,gcc,4,12,672,0.148,0,0,0% 0% 84% 50%,0.169
binarytrees,gcc,4,16,672,2.856,21644,0,0% 100% 0% 0%,2.856
binarytrees,gcc,4,20,672,61.748,298404,0,0% 100% 0% 0%,61.748
binarytrees,javaxint,2,12,603,0.364,27792,0,0% 0% 0% 88%,0.417
binarytrees,javaxint,2,16,603,6.360,272064,0,0% 0% 0% 100%,6.413
binarytrees,javaxint,2,20,603,129.128,537520,0,0% 0% 0% 100%,129.330
binarytrees,cal,1,12,736,0.220,32156,0,0% 0% 0% 96%,0.252
binarytrees,cal,1,16,736,1.112,77380,0,0% 0% 2% 99%,1.117
binarytrees,cal,1,20,736,51.315,361916,0,0% 0% 0% 100%,51.445
binarytrees,csharp,2,12,650,0.192,0,0,0% 0% 0% 100%,0.193
binarytrees,csharp,2,16,650,4.052,34744,0,0% 0% 0% 100%,4.056
binarytrees,csharp,2,20,650,88.370,464192,0,0% 0% 0% 100%,88.365
binarytrees,tracemonkey,1,12,467,1.164,146820,0,0% 0% 1% 100%,1.164
binarytrees,tracemonkey,1,16,467,25.394,146848,0,0% 0% 0% 100%,25.394
binarytrees,tracemonkey,1,20,467,0.000,146792,-2,1% 0% 0% 100%,0.880
binarytrees,javascript,1,12,467,2.984,187712,0,0% 0% 0% 100%,3.046
binarytrees,javascript,1,16,467,67.636,244108,0,0% 0% 0% 100%,67.630
binarytrees,javascript,1,20,467,0.000,855668,-2,0% 0% 0% 100%,9.424
binarytrees,ruby,1,12,412,1.652,5836,0,0% 1% 0% 99%,1.653
binarytrees,ruby,1,16,412,38.058,54052,0,0% 0% 0% 100%,38.056
binarytrees,ruby,1,20,412,1259.731,781212,0,0% 0% 0% 100%,1259.659
binarytrees,php,2,12,493,2.220,13248,0,45% 22% 16% 100%,2.414
binarytrees,php,2,16,493,59.636,148548,0,39% 21% 17% 100%,59.632
binarytrees,php,2,20,493,1325.719,2311976,0,1% 0% 0% 100%,1325.639
binarytrees,ocaml,2,12,784,0.060,0,0,0% 0% 0% 60%,0.058
binarytrees,ocaml,2,16,784,2.236,55908,0,0% 0% 0% 100%,2.237
binarytrees,ocaml,2,20,784,52.663,157656,0,0% 0% 0% 100%,52.662
binarytrees,mzscheme,2,12,503,0.248,5576,0,0% 0% 4% 100%,0.250
binarytrees,mzscheme,2,16,503,3.416,57200,0,0% 0% 0% 100%,3.420
binarytrees,mzscheme,2,20,503,81.789,323380,0,0% 0% 0% 100%,81.793
binarytrees,gpp,5,12,606,0.028,0,0,0% 100% 0% 0%,0.030
binarytrees,gpp,5,16,606,0.640,19660,0,0% 100% 0% 3%,0.639
binarytrees,gpp,5,20,606,16.221,296160,0,100% 0% 0% 0%,16.220
binarytrees,pike,1,12,520,1.288,5488,0,0% 0% 0% 100%,1.288
binarytrees,pike,1,16,520,29.850,32372,0,0% 1% 7% 100%,29.849
binarytrees,pike,1,20,520,955.288,463540,0,0% 0% 0% 100%,955.233
binarytrees,javaxint,1,12,919,0.492,27036,0,0% 0% 2% 92%,0.525
binarytrees,javaxint,1,16,919,6.628,276812,0,0% 0% 0% 100%,6.668
binarytrees,javaxint,1,20,919,135.000,550320,0,0% 0% 0% 100%,135.214
binarytrees,gpp,4,12,954,0.124,0,0,50% 67% 63% 14%,0.062
binarytrees,gpp,4,16,954,3.140,27964,0,55% 66% 69% 61%,1.174
binarytrees,gpp,4,20,954,68.772,419616,0,69% 66% 68% 76%,23.010
binarytrees,groovy,2,12,506,2.316,105720,0,0% 0% 0% 100%,2.552
binarytrees,groovy,2,16,506,12.349,414404,0,0% 0% 0% 100%,12.362
binarytrees,groovy,2,20,506,258.876,859684,0,1% 0% 0% 100%,259.109
binarytrees,python,1,12,423,0.892,4280,0,92% 3% 3% 2%,0.974
binarytrees,python,1,16,423,22.825,30064,0,100% 0% 0% 0%,22.834
binarytrees,python,1,20,423,1863.820,445176,0,0% 100% 0% 0%,1863.794
binarytrees,perl,2,12,541,1.932,6260,0,0% 0% 0% 100%,1.934
binarytrees,perl,2,16,541,52.439,70092,0,0% 0% 0% 100%,52.437
binarytrees,perl,2,20,541,1490.637,1091276,0,0% 0% 0% 100%,1490.584
binarytrees,ifc,1,12,826,0.104,0,0,0% 25% 0% 100%,0.099
binarytrees,ifc,1,16,826,2.208,8652,0,0% 0% 0% 100%,2.211
binarytrees,ifc,1,20,826,46.623,131536,0,0% 0% 0% 100%,46.621
binarytrees,erlang,1,12,441,0.244,5836,0,0% 0% 0% 100%,0.437
binarytrees,erlang,1,16,441,3.904,33888,0,0% 0% 0% 100%,3.909
binarytrees,erlang,1,20,441,86.949,372796,0,0% 0% 0% 100%,86.944
binarytrees,jruby,1,12,412,2.740,109760,0,0% 0% 0% 99%,4.913
binarytrees,jruby,1,16,412,11.569,342588,0,0% 0% 0% 100%,11.649
binarytrees,jruby,1,20,412,277.753,1983056,0,0% 0% 0% 100%,278.182
binarytrees,sbcl,3,12,1448,0.088,0,0,0% 0% 0% 100%,0.092
binarytrees,sbcl,3,16,1448,0.948,62412,0,0% 0% 0% 100%,0.947
binarytrees,sbcl,3,20,1448,15.857,132364,0,0% 1% 0% 100%,15.860
binarytrees,gpp,6,12,888,0.040,0,0,0% 14% 100% 33%,0.025
binarytrees,gpp,6,16,888,1.164,9688,0,73% 44% 84% 59%,0.435
binarytrees,gpp,6,20,888,28.074,356568,0,61% 69% 85% 88%,9.076
binarytrees,nice,1,12,485,0.196,548,0,0% 0% 0% 95%,0.226
binarytrees,nice,1,16,485,1.152,255400,0,0% 1% 2% 96%,1.198
binarytrees,nice,1,20,485,20.893,570104,0,0% 0% 0% 100%,20.951
binarytrees,scala,4,12,536,0.128,0,0,0% 0% 0% 81%,0.157
binarytrees,scala,4,16,536,1.016,274612,0,0% 0% 0% 98%,1.037
binarytrees,scala,4,20,536,20.137,561148,0,0% 0% 0% 100%,20.157
binarytrees,vw,1,12,722,0.188,0,0,0% 0% 5% 100%,0.189
binarytrees,vw,1,16,722,5.284,42596,0,0% 0% 1% 100%,5.285
binarytrees,vw,1,20,722,255.476,197720,0,0% 0% 0% 100%,255.463
binarytrees,erlang,2,12,499,0.244,3084,0,0% 0% 0% 100%,0.248
binarytrees,erlang,2,16,499,4.140,38804,0,0% 0% 0% 100%,4.147
binarytrees,erlang,2,20,499,94.078,355156,0,0% 0% 0% 100%,94.073
binarytrees,lua,1,12,443,0.744,4664,0,0% 0% 3% 100%,0.782
binarytrees,lua,1,16,443,26.046,107388,0,0% 0% 0% 100%,26.048
binarytrees,lua,1,20,443,658.797,1688960,0,0% 0% 1% 100%,658.787
binarytrees,sbcl,1,12,631,0.096,0,0,0% 0% 0% 100%,0.096
binarytrees,sbcl,1,16,631,1.392,56500,0,0% 1% 0% 100%,1.394
binarytrees,sbcl,1,20,631,36.814,460520,0,0% 0% 0% 100%,36.819
binarytrees,java,2,12,603,0.140,0,0,0% 6% 59% 18%,0.156
binarytrees,java,2,16,603,1.028,212376,0,6% 9% 86% 6%,0.967
binarytrees,java,2,20,603,19.529,557072,0,16% 85% 13% 10%,15.724
binarytrees,clean,1,12,538,0.056,0,0,0% 0% 0% 100%,0.057
binarytrees,clean,1,16,538,0.616,132156,0,0% 2% 0% 100%,0.615
binarytrees,clean,1,20,538,11.029,132168,0,0% 0% 0% 100%,11.030
binarytrees,nice,2,12,759,0.260,380,0,0% 0% 3% 84%,0.309
binarytrees,nice,2,16,759,1.496,279372,0,1% 0% 0% 97%,1.533
binarytrees,nice,2,20,759,25.606,605240,0,0% 1% 0% 99%,25.710
binarytrees,ghc,3,12,544,0.100,0,0,0% 0% 0% 100%,0.103
binarytrees,ghc,3,16,544,1.060,296176,0,1% 2% 1% 100%,1.056
binarytrees,ghc,3,20,544,20.181,332096,0,0% 1% 0% 100%,20.184
binarytrees,ghc,1,12,512,0.036,0,0,0% 0% 0% 100%,0.036
binarytrees,ghc,1,16,512,1.384,21776,0,0% 1% 0% 100%,1.385
binarytrees,ghc,1,20,512,42.531,371988,0,0% 0% 0% 100%,42.529
binarytrees,yap,1,12,719,0.372,5788,0,0% 5% 0% 100%,0.563
binarytrees,yap,1,16,719,7.440,38732,0,0% 0% 0% 100%,7.441
binarytrees,yap,1,20,719,204.297,302156,0,0% 0% 0% 100%,204.282
binarytrees,python,2,12,365,0.988,4724,0,0% 1% 1% 100%,0.992
binarytrees,python,2,16,365,28.074,31292,0,0% 1% 0% 100%,28.071
binarytrees,python,2,20,365,3045.018,445680,0,0% 0% 0% 100%,3044.885
binarytrees,gpp,2,12,553,0.072,0,0,0% 100% 0% 0%,0.071
binarytrees,gpp,2,16,553,1.648,13508,0,100% 0% 0% 0%,1.644
binarytrees,gpp,2,20,553,35.594,197836,0,100% 0% 0% 0%,35.593
binarytrees,ghc,2,12,544,0.032,0,0,0% 17% 0% 100%,0.054
binarytrees,ghc,2,16,544,1.424,23808,0,0% 1% 1% 100%,1.425
binarytrees,ghc,2,20,544,43.415,339200,0,0% 0% 0% 100%,43.413
binarytrees,php,1,12,1089,2.292,13452,0,0% 0% 0% 99%,2.468
binarytrees,php,1,16,1089,58.808,145824,0,0% 0% 0% 100%,58.803
binarytrees,php,1,20,1089,1614.481,2266136,0,25% 25% 26% 100%,1935.368
binarytrees,python3,3,12,433,0.000,0,-11,%,0.000
binarytrees,python3,3,16,433,0.000,0,-11,%,0.000
binarytrees,python3,3,20,433,0.000,0,-11,%,0.000
binarytrees,gnat,1,12,955,0.080,0,0,0% 0% 0% 100%,0.081
binarytrees,gnat,1,16,955,1.776,9872,0,0% 0% 0% 100%,1.780
binarytrees,gnat,1,20,955,39.650,198288,0,0% 0% 0% 100%,39.650
binarytrees,lua,3,12,470,0.700,3556,0,0% 0% 1% 100%,0.740
binarytrees,lua,3,16,470,20.433,64120,0,0% 0% 0% 100%,20.430
binarytrees,lua,3,20,470,436.355,997004,0,0% 0% 0% 100%,436.329
binarytrees,fpascal,1,12,769,0.148,0,0,0% 0% 0% 94%,0.170
binarytrees,fpascal,1,16,769,2.824,8280,0,0% 0% 0% 100%,2.827
binarytrees,fpascal,1,20,769,65.316,131292,0,0% 0% 0% 100%,65.311
binarytrees,gcc,3,12,1149,0.016,0,0,0% 100% 0% 0%,0.021
binarytrees,gcc,3,16,1149,0.280,1996,0,100% 0% 0% 0%,0.288
binarytrees,gcc,3,20,1149,6.864,111120,0,100% 0% 0% 0%,6.863
binarytrees,gcc,1,12,706,0.088,0,0,0% 0% 100% 33%,0.088
binarytrees,gcc,1,16,706,1.436,8756,0,0% 0% 1% 100%,1.441
binarytrees,gcc,1,20,706,33.994,131644,0,0% 100% 0% 0%,33.992
chameneosredux,javaxint,2,60000,1429,0.560,13196,0,0% 27% 18% 100%,0.603
chameneosredux,javaxint,2,600000,1429,3.540,28032,0,0% 0% 0% 99%,3.648
chameneosredux,javaxint,2,6000000,1429,31.882,33032,0,0% 0% 0% 100%,31.938
chameneosredux,scala,1,60000,1234,1.772,69460,0,0% 0% 0% 94%,1.873
chameneosredux,scala,1,600000,1234,6.104,226664,0,0% 0% 0% 98%,6.227
chameneosredux,scala,1,6000000,1234,48.939,354168,0,0% 0% 0% 100%,48.980
chameneosredux,gcc,2,60000,1663,0.628,0,0,82% 71% 55% 75%,0.201
chameneosredux,gcc,2,600000,1663,4.844,656,0,72% 69% 85% 88%,1.457
chameneosredux,gcc,2,6000000,1663,45.139,664,0,74% 72% 84% 88%,13.447
chameneosredux,gnat,1,60000,1615,0.000,2224,-10,0% 0% 0% 57%,0.574
chameneosredux,gnat,1,600000,1615,0.000,2224,-10,0% 0% 0% 57%,0.574
chameneosredux,gnat,1,6000000,1615,0.000,2224,-10,0% 0% 0% 57%,0.574
chameneosredux,mzscheme,1,60000,792,2.012,40388,0,0% 1% 0% 100%,2.012
chameneosredux,mzscheme,1,600000,792,18.073,38036,0,0% 0% 0% 100%,18.073
chameneosredux,mzscheme,1,6000000,792,180.519,39276,0,0% 0% 1% 100%,180.523
chameneosredux,gcc,1,60000,1769,1.660,740,0,45% 46% 30% 10%,1.171
chameneosredux,gcc,1,600000,1769,17.345,732,0,31% 31% 35% 31%,12.503
chameneosredux,gcc,1,6000000,1769,170.055,740,0,29% 29% 36% 34%,123.991
chameneosredux,ghc,2,60000,832,0.056,0,0,0% 0% 0% 100%,0.056
chameneosredux,ghc,2,600000,832,0.520,1804,0,2% 2% 0% 100%,0.524
chameneosredux,ghc,2,6000000,832,5.180,1808,0,0% 0% 0% 100%,5.183
chameneosredux,csharp,1,60000,1409,0.420,6356,0,0% 0% 4% 100%,0.436
chameneosredux,csharp,1,600000,1409,1.716,6836,0,0% 1% 1% 100%,1.719
chameneosredux,csharp,1,6000000,1409,15.233,6852,0,0% 0% 0% 100%,15.284
chameneosredux,vw,2,60000,2515,0.632,22876,0,0% 0% 0% 100%,0.633
chameneosredux,vw,2,600000,2515,5.748,22848,0,0% 0% 0% 100%,5.750
chameneosredux,vw,2,6000000,2515,56.268,22856,0,0% 0% 0% 100%,56.267
chameneosredux,ruby,1,60000,928,1.592,2644,0,0% 1% 0% 99%,1.596
chameneosredux,ruby,1,600000,928,15.917,2696,0,0% 1% 0% 100%,15.914
chameneosredux,ruby,1,6000000,928,159.122,2656,0,1% 0% 0% 100%,159.116
chameneosredux,javaxint,1,60000,1462,0.808,20740,0,0% 0% 0% 95%,0.867
chameneosredux,javaxint,1,600000,1462,5.512,31784,0,0% 0% 0% 99%,5.619
chameneosredux,javaxint,1,6000000,1462,51.223,37036,0,0% 1% 0% 100%,51.306
chameneosredux,gpp,3,60000,1845,0.140,0,0,33% 57% 44% 50%,0.060
chameneosredux,gpp,3,600000,1845,1.592,1188,0,69% 64% 94% 98%,0.484
chameneosredux,gpp,3,6000000,1845,16.045,1240,0,68% 66% 100% 99%,4.693
chameneosredux,nice,1,60000,1056,1.160,28308,0,0% 0% 0% 98%,1.180
chameneosredux,nice,1,600000,1056,17.821,36248,0,0% 1% 0% 100%,17.834
chameneosredux,nice,1,6000000,1056,175.875,36736,0,0% 1% 0% 100%,175.896
chameneosredux,python3,2,60000,866,0.000,0,-11,%,0.000
chameneosredux,python3,2,600000,866,0.000,0,-11,%,0.000
chameneosredux,python3,2,6000000,866,0.000,0,-11,%,0.000
chameneosredux,scala,2,60000,1171,0.408,17884,0,0% 2% 2% 93%,0.432
chameneosredux,scala,2,600000,1171,1.528,32872,0,0% 1% 0% 99%,1.552
chameneosredux,scala,2,6000000,1171,10.669,37764,0,0% 0% 0% 100%,10.686
chameneosredux,hipe,1,60000,734,0.212,212,0,41% 55% 5% 5%,0.222
chameneosredux,hipe,1,600000,734,0.868,7952,0,1% 99% 1% 2%,0.869
chameneosredux,hipe,1,6000000,734,7.296,7884,0,0% 99% 1% 0%,7.311
chameneosredux,python,2,60000,869,1.428,3740,0,0% 0% 1% 93%,1.575
chameneosredux,python,2,600000,869,14.181,3744,0,0% 0% 0% 99%,14.304
chameneosredux,python,2,6000000,869,141.005,3740,0,0% 0% 0% 100%,141.598
chameneosredux,nice,2,60000,1065,0.772,28520,0,0% 0% 0% 93%,0.825
chameneosredux,nice,2,600000,1065,16.305,36144,0,0% 0% 0% 100%,16.331
chameneosredux,nice,2,6000000,1065,174.235,36580,0,0% 0% 0% 100%,174.245
chameneosredux,java,1,60000,1462,1.608,27712,0,62% 46% 64% 40%,0.660
chameneosredux,java,1,600000,1462,13.097,68176,0,58% 52% 68% 70%,4.700
chameneosredux,java,1,6000000,1462,134.280,86776,0,59% 53% 74% 70%,47.506
chameneosredux,nice,3,60000,1117,0.676,15680,0,0% 0% 0% 99%,0.681
chameneosredux,nice,3,600000,1117,15.821,15948,0,0% 0% 0% 100%,15.859
chameneosredux,nice,3,6000000,1117,169.763,15964,0,0% 0% 0% 100%,169.799
chameneosredux,java,2,60000,1429,0.556,220,0,76% 48% 53% 21%,0.272
chameneosredux,java,2,600000,1429,2.856,30828,0,49% 40% 63% 76%,1.168
chameneosredux,java,2,6000000,1429,43.911,36036,0,63% 63% 80% 75%,14.056
chameneosredux,jruby,1,60000,928,3.168,67076,0,0% 0% 0% 99%,3.229
chameneosredux,jruby,1,600000,928,8.445,134552,0,0% 0% 0% 100%,8.518
chameneosredux,jruby,1,6000000,928,54.631,136908,0,0% 0% 0% 100%,54.803
chameneosredux,ghc,1,60000,789,0.076,0,0,0% 0% 0% 100%,0.076
chameneosredux,ghc,1,600000,789,0.508,1804,0,0% 0% 0% 98%,0.511
chameneosredux,ghc,1,6000000,789,5.096,1820,0,0% 0% 0% 100%,5.097
chameneosredux,erlang,1,60000,734,0.140,0,0,0% 0% 0% 100%,0.157
chameneosredux,erlang,1,600000,734,0.800,7416,0,0% 1% 0% 100%,0.808
chameneosredux,erlang,1,6000000,734,7.352,7416,0,0% 1% 0% 100%,7.357
fannkuch,fpascal,1,10,712,0.740,52,0,0% 1% 1% 100%,0.741
fannkuch,fpascal,1,11,712,9.849,48,0,0% 0% 0% 100%,9.852
fannkuch,fpascal,1,12,712,130.216,48,0,0% 0% 0% 100%,130.208
fannkuch,gcc,2,10,937,0.468,0,0,69% 75% 67% 82%,0.158
fannkuch,gcc,2,11,937,4.000,676,0,97% 97% 99% 98%,1.026
fannkuch,gcc,2,12,937,51.551,696,0,99% 98% 100% 100%,13.029
fannkuch,java,2,10,761,0.588,14380,0,0% 7% 96% 5%,0.568
fannkuch,java,2,11,761,5.704,13756,0,0% 0% 99% 0%,5.707
fannkuch,java,2,12,761,76.485,13756,0,0% 0% 0% 100%,76.481
fannkuch,javaxint,1,10,1150,3.964,11808,0,0% 0% 0% 100%,4.009
fannkuch,javaxint,1,11,1150,48.299,11824,0,0% 0% 0% 100%,48.286
fannkuch,javaxint,1,12,1150,735.178,11828,0,0% 0% 0% 100%,735.204
fannkuch,vw,1,10,772,4.036,22760,0,0% 0% 0% 100%,4.471
fannkuch,vw,1,11,772,49.579,22768,0,0% 0% 0% 100%,49.580
fannkuch,vw,1,12,772,678.270,22796,0,0% 0% 0% 100%,678.223
fannkuch,lua,1,10,492,9.845,1076,0,0% 0% 0% 100%,9.894
fannkuch,lua,1,11,492,129.320,1068,0,0% 0% 0% 100%,129.314
fannkuch,lua,1,12,492,1859.944,1068,0,0% 0% 0% 100%,1859.829
fannkuch,scala,2,10,473,0.736,14596,0,0% 0% 0% 95%,0.769
fannkuch,scala,2,11,473,8.337,14608,0,0% 0% 0% 100%,8.362
fannkuch,scala,2,12,473,111.319,14632,0,0% 2% 0% 100%,111.353
fannkuch,fsharp,1,10,844,5.156,9036,0,0% 0% 0% 100%,5.209
fannkuch,fsharp,1,11,844,58.360,9096,0,0% 0% 0% 100%,58.348
fannkuch,fsharp,1,12,844,726.773,9152,0,0% 0% 0% 100%,726.867
fannkuch,gcc,1,10,628,0.368,576,0,0% 0% 100% 4%,0.367
fannkuch,gcc,1,11,628,4.704,572,0,100% 0% 0% 0%,4.704
fannkuch,gcc,1,12,628,66.396,576,0,0% 0% 100% 0%,66.393
fannkuch,scala,1,10,453,12.237,339720,0,0% 0% 0% 100%,12.268
fannkuch,scala,1,11,453,156.074,344628,0,0% 0% 0% 100%,156.075
fannkuch,scala,1,12,453,2106.400,360708,0,0% 0% 0% 100%,2106.297
fannkuch,tracemonkey,1,10,482,19.049,1684,0,0% 6% 0% 100%,19.172
fannkuch,tracemonkey,1,11,482,228.146,1692,0,0% 0% 0% 100%,228.133
fannkuch,tracemonkey,1,12,482,3185.855,1688,0,0% 0% 0% 100%,3185.659
fannkuch,java,3,10,914,0.444,13608,0,2% 2% 2% 90%,0.471
fannkuch,java,3,11,914,4.084,13604,0,0% 0% 100% 0%,4.073
fannkuch,java,3,12,914,51.971,13624,0,0% 0% 0% 100%,52.006
fannkuch,ocaml,1,10,485,0.512,760,0,0% 0% 0% 94%,0.516
fannkuch,ocaml,1,11,485,5.912,756,0,0% 1% 0% 100%,5.908
fannkuch,ocaml,1,12,485,76.569,760,0,0% 0% 0% 100%,76.568
fannkuch,java,1,10,1150,0.748,228,0,50% 55% 93% 60%,0.301
fannkuch,java,1,11,1150,4.760,14632,0,90% 67% 98% 69%,1.471
fannkuch,java,1,12,1150,60.396,16496,0,89% 73% 99% 87%,17.171
fannkuch,ifc,1,10,521,0.280,464,0,0% 4% 0% 100%,0.283
fannkuch,ifc,1,11,521,3.552,460,0,0% 1% 0% 100%,3.555
fannkuch,ifc,1,12,521,49.203,464,0,0% 0% 0% 100%,49.195
fannkuch,csharp,2,10,1085,0.684,5584,0,0% 0% 0% 100%,0.709
fannkuch,csharp,2,11,1085,8.365,5724,0,0% 0% 0% 100%,8.394
fannkuch,csharp,2,12,1085,110.551,5736,0,0% 0% 0% 100%,110.563
fannkuch,jruby,3,10,340,13.149,233392,0,0% 0% 0% 99%,13.244
fannkuch,jruby,3,11,340,129.592,236980,0,0% 0% 0% 99%,130.144
fannkuch,jruby,3,12,340,1771.179,236484,0,0% 0% 0% 99%,1778.680
fannkuch,python,2,10,387,20.921,3504,0,0% 0% 0% 100%,20.918
fannkuch,python,2,11,387,254.996,3508,0,0% 0% 0% 100%,254.981
fannkuch,python,2,12,387,3281.269,3508,0,0% 0% 0% 100%,3281.120
fannkuch,java,4,10,555,0.556,14132,0,7% 2% 96% 2%,0.521
fannkuch,java,4,11,555,4.996,14116,0,1% 1% 0% 99%,4.975
fannkuch,java,4,12,555,118.803,15096,0,0% 0% 100% 0%,118.753
fannkuch,javaxint,4,10,555,5.224,11620,0,0% 0% 0% 99%,5.272
fannkuch,javaxint,4,11,555,59.568,11628,0,0% 1% 0% 100%,59.595
fannkuch,javaxint,4,12,555,804.490,11628,0,0% 0% 0% 100%,804.595
fannkuch,ruby,3,10,340,43.135,2476,0,0% 0% 0% 100%,43.132
fannkuch,ruby,3,11,340,506.476,2488,0,0% 0% 0% 100%,506.448
fannkuch,ruby,3,12,340,6768.899,2588,0,0% 0% 0% 100%,6768.520
fannkuch,hipe,3,10,864,1.744,8056,0,98% 0% 0% 3%,1.748
fannkuch,hipe,3,11,864,32.358,8176,0,0% 100% 0% 0%,32.357
fannkuch,hipe,3,12,864,657.317,8244,0,0% 0% 100% 0%,657.287
fannkuch,csharp,1,10,549,0.732,5408,0,0% 0% 1% 100%,0.737
fannkuch,csharp,1,11,549,8.869,5416,0,0% 0% 0% 100%,8.875
fannkuch,csharp,1,12,549,121.572,5424,0,0% 0% 0% 100%,121.566
fannkuch,ghc,3,10,341,7.684,3380,0,0% 0% 0% 99%,7.692
fannkuch,ghc,3,11,341,100.926,3376,0,0% 0% 0% 100%,100.924
fannkuch,ghc,3,12,341,1431.593,3384,0,0% 0% 0% 100%,1431.504
fannkuch,gpp,3,10,1186,0.316,0,0,89% 100% 80% 56%,0.097
fannkuch,gpp,3,11,1186,3.584,1288,0,70% 70% 99% 98%,1.059
fannkuch,gpp,3,12,1186,49.111,1292,0,80% 77% 100% 100%,13.546
fannkuch,sbcl,2,10,624,0.316,444,0,0% 0% 3% 100%,0.320
fannkuch,sbcl,2,11,624,3.868,6544,0,0% 0% 0% 100%,3.868
fannkuch,sbcl,2,12,624,53.571,6544,0,0% 0% 0% 100%,53.570
fannkuch,php,3,10,745,24.602,12912,0,0% 0% 0% 100%,24.599
fannkuch,php,3,11,745,317.868,13700,0,0% 0% 0% 100%,317.848
fannkuch,php,3,12,745,4450.986,12892,0,0% 0% 0% 100%,4450.707
fannkuch,gpp,2,10,554,0.368,1216,0,0% 100% 0% 4%,0.371
fannkuch,gpp,2,11,554,4.744,1220,0,100% 0% 0% 0%,4.741
fannkuch,gpp,2,12,554,66.812,1228,0,0% 0% 99% 0%,66.811
fannkuch,perl,1,10,348,22.221,1984,0,0% 0% 0% 100%,22.222
fannkuch,perl,1,11,348,285.522,1980,0,0% 0% 0% 100%,285.513
fannkuch,perl,1,12,348,4043.013,1976,0,0% 0% 0% 100%,4042.909
fannkuch,ats,4,10,2408,0.404,556,0,0% 0% 2% 100%,0.444
fannkuch,ats,4,11,2408,5.136,652,0,0% 0% 0% 100%,5.146
fannkuch,ats,4,12,2408,69.108,672,0,0% 0% 0% 100%,69.130
fannkuch,ghc,5,10,1204,0.544,4208,0,0% 0% 0% 100%,0.550
fannkuch,ghc,5,11,1204,5.936,4300,0,0% 0% 0% 100%,5.935
fannkuch,ghc,5,12,1204,79.161,4356,0,0% 0% 0% 100%,79.160
fannkuch,ats,3,10,930,0.292,572,0,0% 0% 7% 97%,0.294
fannkuch,ats,3,11,930,3.724,572,0,0% 0% 0% 100%,3.726
fannkuch,ats,3,12,930,52.411,576,0,0% 0% 0% 100%,52.411
fannkuch,hipe,1,10,594,19.429,8000,0,0% 0% 100% 0%,19.433
fannkuch,hipe,1,11,594,239.895,8028,0,0% 0% 100% 0%,239.886
fannkuch,hipe,1,12,594,3211.617,8024,0,0% 49% 50% 0%,3211.325
fannkuch,mzscheme,2,10,549,3.812,10708,0,1% 0% 0% 100%,3.808
fannkuch,mzscheme,2,11,549,46.475,10700,0,0% 0% 0% 100%,46.475
fannkuch,mzscheme,2,12,549,634.156,11468,0,0% 0% 0% 100%,634.119
fannkuch,ats,1,10,1758,0.336,572,0,0% 0% 0% 100%,0.336
fannkuch,ats,1,11,1758,4.164,572,0,0% 0% 0% 100%,4.167
fannkuch,ats,1,12,1758,60.380,580,0,0% 0% 0% 100%,60.377
